datetime,power_kW,pv_kW,autoconsommation_kW,injection_kW,soutirage_kW
2023-05-18 15:00:00+00:00,444.373835198326,235.26027069244324,235.26027069244324,0.0,209.11356450588275
2023-05-18 16:00:00+00:00,415.6120994689896,169.6596909633006,169.6596909633006,0.0,245.952408505689
2023-05-18 17:00:00+00:00,457.7251881564913,98.130115791232,98.130115791232,0.0,359.5950723652593
2023-05-18 18:00:00+00:00,249.56900924909127,31.275230141222025,31.275230141222025,0.0,218.29377910786923
2023-05-18 19:00:00+00:00,240.96268427195625,0.05402266124384,0.05402266124384,0.0,240.90866161071241
2023-05-18 20:00:00+00:00,175.04979822818262,0.0,0.0,0.0,175.04979822818262
2023-05-18 21:00:00+00:00,190.7686227040618,0.0,0.0,0.0,190.7686227040618
2023-05-18 22:00:00+00:00,213.6571219246869,0.0,0.0,0.0,213.6571219246869
2023-05-18 23:00:00+00:00,218.13623371601395,0.0,0.0,0.0,218.13623371601395
2023-05-19 00:00:00+00:00,52.95195141545626,0.0,0.0,0.0,52.95195141545626
2023-05-19 01:00:00+00:00,144.6961388889034,0.0,0.0,0.0,144.6961388889034
2023-05-19 02:00:00+00:00,110.65519109576788,0.0,0.0,0.0,110.65519109576788
2023-05-19 03:00:00+00:00,95.93424369247684,0.0,0.0,0.0,95.93424369247684
2023-05-19 04:00:00+00:00,161.11436535547767,0.0,0.0,0.0,161.11436535547767
2023-05-19 05:00:00+00:00,70.97849559696083,19.04211654122599,19.04211654122599,0.0,51.93637905573483
2023-05-19 06:00:00+00:00,270.64198091017795,81.88950283626099,81.88950283626099,0.0,188.75247807391696
2023-05-19 07:00:00+00:00,247.28343882318137,153.61801517102353,153.61801517102353,0.0,93.66542365215784
2023-05-19 08:00:00+00:00,499.5356535977003,221.25636663153705,221.25636663153705,0.0,278.2792869661632
2023-05-19 09:00:00+00:00,466.1113138965342,278.07979888755966,278.07979888755966,0.0,188.03151500897457
2023-05-19 10:00:00+00:00,440.5077649267831,319.4426277715241,319.4426277715241,0.0,121.06513715525904
2023-05-19 11:00:00+00:00,479.52417215793673,342.1973268649954,342.1973268649954,0.0,137.32684529294136
2023-05-19 12:00:00+00:00,437.6939896182935,344.66322013329125,344.66322013329125,0.0,93.03076948500222
2023-05-19 13:00:00+00:00,507.7368074377167,326.6647482325738,326.6647482325738,0.0,181.07205920514292
2023-05-19 14:00:00+00:00,424.1087800923461,289.5364634064324,289.5364634064324,0.0,134.57231668591368
2023-05-19 15:00:00+00:00,477.4200929045327,236.08709620174824,236.08709620174824,0.0,241.33299670278444
2023-05-19 16:00:00+00:00,459.0496931804772,170.59250204886837,170.59250204886837,0.0,288.45719113160885
2023-05-19 17:00:00+00:00,465.2272659760107,99.14094290871186,99.14094290871186,0.0,366.08632306729885
2023-05-19 18:00:00+00:00,200.22045396445836,32.18483480343293,32.18483480343293,0.0,168.03561916102544
2023-05-19 19:00:00+00:00,194.61900453150628,0.0807873679724561,0.0807873679724561,0.0,194.53821716353383
2023-05-19 20:00:00+00:00,190.2281332078633,0.0,0.0,0.0,190.2281332078633
2023-05-19 21:00:00+00:00,169.35604247161854,0.0,0.0,0.0,169.35604247161854
2023-05-19 22:00:00+00:00,198.5823967896521,0.0,0.0,0.0,198.5823967896521
2023-05-19 23:00:00+00:00,183.06604741377427,0.0,0.0,0.0,183.06604741377427
2023-05-20 00:00:00+00:00,64.86915867838356,0.0,0.0,0.0,64.86915867838356
2023-05-20 01:00:00+00:00,42.54005154247115,0.0,0.0,0.0,42.54005154247115
2023-05-20 02:00:00+00:00,56.507713368936045,0.0,0.0,0.0,56.507713368936045
2023-05-20 03:00:00+00:00,57.2133500418813,0.0,0.0,0.0,57.2133500418813
2023-05-20 04:00:00+00:00,36.57595015668722,0.0,0.0,0.0,36.57595015668722
2023-05-20 05:00:00+00:00,40.71116648675729,19.75093349889009,19.75093349889009,0.0,20.9602329878672
2023-05-20 06:00:00+00:00,136.40057465911795,82.77349996075199,82.77349996075199,0.0,53.62707469836596
2023-05-20 07:00:00+00:00,162.41407846421197,154.43938478744917,154.43938478744917,0.0,7.974693676762797
2023-05-20 08:00:00+00:00,232.6190999828399,221.9853278993186,221.9853278993186,0.0,10.633772083521308
2023-05-20 09:00:00+00:00,248.42232994173975,278.7279353341268,248.42232994173975,30.305605392387065,0.0
2023-05-20 10:00:00+00:00,261.48485607321703,320.0361189223967,261.48485607321703,58.55126284917969,0.0
2023-05-20 11:00:00+00:00,270.31351344198066,342.76901765173096,270.31351344198066,72.4555042097503,0.0
2023-05-20 12:00:00+00:00,294.6226960404577,345.24834468221985,294.6226960404577,50.625648641762155,0.0
2023-05-20 13:00:00+00:00,256.5952104599808,327.29750748852257,256.5952104599808,70.70229702854175,0.0
2023-05-20 14:00:00+00:00,273.30029989287453,290.246716513907,273.30029989287453,16.946416621032483,0.0
2023-05-20 15:00:00+00:00,276.21688853005145,236.89653075434228,236.89653075434228,0.0,39.32035777570917
2023-05-20 16:00:00+00:00,291.2246661665065,171.50811556746405,171.50811556746405,0.0,119.71655059904245
2023-05-20 17:00:00+00:00,271.2899501121538,100.13512814895672,100.13512814895672,0.0,171.1548219631971
2023-05-20 18:00:00+00:00,137.74450599630123,33.085471849696496,33.085471849696496,0.0,104.65903414660474
2023-05-20 19:00:00+00:00,117.42786995042805,0.1156066376732173,0.1156066376732173,0.0,117.31226331275482
2023-05-20 20:00:00+00:00,79.26311019764718,0.0,0.0,0.0,79.26311019764718
2023-05-20 21:00:00+00:00,140.52751753940896,0.0,0.0,0.0,140.52751753940896
2023-05-20 22:00:00+00:00,135.1302925523033,0.0,0.0,0.0,135.1302925523033
2023-05-20 23:00:00+00:00,152.1460011313817,0.0,0.0,0.0,152.1460011313817
2023-05-21 00:00:00+00:00,28.37186848211937,0.0,0.0,0.0,28.37186848211937
2023-05-21 01:00:00+00:00,78.93777024885975,0.0,0.0,0.0,78.93777024885975
2023-05-21 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-05-21 03:00:00+00:00,87.24684870084657,0.0,0.0,0.0,87.24684870084657
2023-05-21 04:00:00+00:00,62.30225775340966,0.0,0.0,0.0,62.30225775340966
2023-05-21 05:00:00+00:00,36.07447003691368,20.439499235144044,20.439499235144044,0.0,15.634970801769636
2023-05-21 06:00:00+00:00,148.01703724464542,83.62005821054873,83.62005821054873,0.0,64.39697903409669
2023-05-21 07:00:00+00:00,158.79975005021586,155.22247881035725,155.22247881035725,0.0,3.577271239858618
2023-05-21 08:00:00+00:00,240.98219025061056,222.6783826472688,222.6783826472688,0.0,18.303807603341767
2023-05-21 09:00:00+00:00,292.2733652976083,279.3435466319805,279.3435466319805,0.0,12.929818665627806
2023-05-21 10:00:00+00:00,266.20091113484034,320.6007476784389,266.20091113484034,54.39983654359855,0.0
2023-05-21 11:00:00+00:00,274.4489731235552,343.3153719618927,274.4489731235552,68.86639883833749,0.0
2023-05-21 12:00:00+00:00,319.9114634256467,345.81121508705104,319.9114634256467,25.899751661404366,0.0
2023-05-21 13:00:00+00:00,294.7757465770476,327.9104192393804,294.7757465770476,33.13467266233283,0.0
2023-05-21 14:00:00+00:00,249.26934521331287,290.93870094077687,249.26934521331287,41.669355727463994,0.0
2023-05-21 15:00:00+00:00,243.66388023970225,237.6884092027653,237.6884092027653,0.0,5.975471036936938
2023-05-21 16:00:00+00:00,259.278236117953,172.4062117339456,172.4062117339456,0.0,86.87202438400737
2023-05-21 17:00:00+00:00,260.10614214226325,101.11217105494578,101.11217105494578,0.0,158.99397108731748
2023-05-21 18:00:00+00:00,123.16114020438768,33.976159643668986,33.976159643668986,0.0,89.18498056071869
2023-05-21 19:00:00+00:00,93.445408649236,0.159501037034275,0.159501037034275,0.0,93.28590761220173
2023-05-21 20:00:00+00:00,80.03928114721614,0.0,0.0,0.0,80.03928114721614
2023-05-21 21:00:00+00:00,71.29433331481756,0.0,0.0,0.0,71.29433331481756
2023-05-21 22:00:00+00:00,89.68532999038761,0.0,0.0,0.0,89.68532999038761
2023-05-21 23:00:00+00:00,91.94031249361876,0.0,0.0,0.0,91.94031249361876
2023-05-22 00:00:00+00:00,108.77454238722116,0.0,0.0,0.0,108.77454238722116
2023-05-22 01:00:00+00:00,94.58857631123772,0.0,0.0,0.0,94.58857631123772
2023-05-22 02:00:00+00:00,66.67228066075569,0.0,0.0,0.0,66.67228066075569
2023-05-22 03:00:00+00:00,105.45376098956984,0.0,0.0,0.0,105.45376098956984
2023-05-22 04:00:00+00:00,98.2857053206705,0.0,0.0,0.0,98.2857053206705
2023-05-22 05:00:00+00:00,115.519366506716,21.106582663956047,21.106582663956047,0.0,94.41278384275995
2023-05-22 06:00:00+00:00,271.9961826496666,84.4290931560882,84.4290931560882,0.0,187.5670894935784
2023-05-22 07:00:00+00:00,270.1547862997391,155.96746167214036,155.96746167214036,0.0,114.18732462759874
2023-05-22 08:00:00+00:00,446.1246395185906,223.33580304169163,223.33580304169163,0.0,222.78883647689895
2023-05-22 09:00:00+00:00,459.44002997591474,279.9269540884356,279.9269540884356,0.0,179.51307588747915
2023-05-22 10:00:00+00:00,512.9119365896847,321.13683912952746,321.13683912952746,0.0,191.77509746015727
2023-05-22 11:00:00+00:00,414.5700540847124,343.8366775682825,343.8366775682825,0.0,70.73337651642993
2023-05-22 12:00:00+00:00,446.46079788317104,346.35204486450726,346.35204486450726,0.0,100.10875301866378
2023-05-22 13:00:00+00:00,439.4152358271932,328.5035916238268,328.5035916238268,0.0,110.9116442033664
2023-05-22 14:00:00+00:00,432.1883383178956,291.6123958636117,291.6123958636117,0.0,140.5759424542839
2023-05-22 15:00:00+00:00,496.4451398736064,238.46256667319253,238.46256667319253,0.0,257.98257320041387
2023-05-22 16:00:00+00:00,436.4144404541948,173.28647293658256,173.28647293658256,0.0,263.1279675176122
2023-05-22 17:00:00+00:00,489.4659872355528,102.07157683185414,102.07157683185414,0.0,387.39441040369866
2023-05-22 18:00:00+00:00,196.5340273585289,34.85594094141343,34.85594094141343,0.0,161.67808641711548
2023-05-22 19:00:00+00:00,212.8757805151336,0.2133400412946623,0.2133400412946623,0.0,212.66244047383896
2023-05-22 20:00:00+00:00,234.7750620340044,0.0,0.0,0.0,234.7750620340044
2023-05-22 21:00:00+00:00,167.41944700084218,0.0,0.0,0.0,167.41944700084218
2023-05-22 22:00:00+00:00,193.16840685045716,0.0,0.0,0.0,193.16840685045716
2023-05-22 23:00:00+00:00,239.02603509090667,0.0,0.0,0.0,239.02603509090667
2023-05-23 00:00:00+00:00,62.06749352054209,0.0,0.0,0.0,62.06749352054209
2023-05-23 01:00:00+00:00,60.39827733484788,0.0,0.0,0.0,60.39827733484788
2023-05-23 02:00:00+00:00,75.10903819198317,0.0,0.0,0.0,75.10903819198317
2023-05-23 03:00:00+00:00,113.43018079869228,0.0,0.0,0.0,113.43018079869228
2023-05-23 04:00:00+00:00,78.38446005111437,0.0,0.0,0.0,78.38446005111437
2023-05-23 05:00:00+00:00,98.97553005239382,21.75105653323083,21.75105653323083,0.0,77.22447351916298
2023-05-23 06:00:00+00:00,218.68634191509307,85.2005438782706,85.2005438782706,0.0,133.48579803682247
2023-05-23 07:00:00+00:00,252.61675189427064,156.67450898462744,156.67450898462744,0.0,95.9422429096432
2023-05-23 08:00:00+00:00,444.7827745477087,223.95786791042087,223.95786791042087,0.0,220.82490663728782
2023-05-23 09:00:00+00:00,438.5699447024678,280.47848282272616,280.47848282272616,0.0,158.09146187974164
2023-05-23 10:00:00+00:00,484.6519212953973,321.64472018104,321.64472018104,0.0,163.00720111435731
2023-05-23 11:00:00+00:00,439.9675951087905,344.3332228006543,344.3332228006543,0.0,95.63437230813616
2023-05-23 12:00:00+00:00,473.68244486044375,346.8710475953204,346.8710475953204,0.0,126.81139726512333
2023-05-23 13:00:00+00:00,463.70548042172624,329.0771331246013,329.0771331246013,0.0,134.62834729712495
2023-05-23 14:00:00+00:00,453.6136261700517,292.2677818255144,292.2677818255144,0.0,161.34584434453728
2023-05-23 15:00:00+00:00,436.1854224581052,239.21884136611976,239.21884136611976,0.0,196.96658109198546
2023-05-23 16:00:00+00:00,462.3283643036348,174.1485869781924,174.1485869781924,0.0,288.1797773254424
2023-05-23 17:00:00+00:00,429.6156467090447,103.01285975764728,103.01285975764728,0.0,326.60278695139743
2023-05-23 18:00:00+00:00,216.51627150702308,35.723885431647055,35.723885431647055,0.0,180.79238607537602
2023-05-23 19:00:00+00:00,175.42230446626715,0.2778075017477128,0.2778075017477128,0.0,175.14449696451945
2023-05-23 20:00:00+00:00,188.51661441756656,0.0,0.0,0.0,188.51661441756656
2023-05-23 21:00:00+00:00,188.62226878499183,0.0,0.0,0.0,188.62226878499183
2023-05-23 22:00:00+00:00,238.0091822614539,0.0,0.0,0.0,238.0091822614539
2023-05-23 23:00:00+00:00,202.29987139625752,0.0,0.0,0.0,202.29987139625752
2023-05-24 00:00:00+00:00,92.14769059210474,0.0,0.0,0.0,92.14769059210474
2023-05-24 01:00:00+00:00,131.20175056602938,0.0,0.0,0.0,131.20175056602938
2023-05-24 02:00:00+00:00,97.81343373216956,0.0,0.0,0.0,97.81343373216956
2023-05-24 03:00:00+00:00,100.56281203074931,0.0,0.0,0.0,100.56281203074931
2023-05-24 04:00:00+00:00,123.6931127746081,0.0,0.0,0.0,123.6931127746081
2023-05-24 05:00:00+00:00,106.62479911021678,22.371891626496662,22.371891626496662,0.0,84.25290748372012
2023-05-24 06:00:00+00:00,234.04379996752317,85.93437275085947,85.93437275085947,0.0,148.1094272166637
2023-05-24 07:00:00+00:00,254.1482287176736,157.34380777646788,157.34380777646788,0.0,96.8044209412057
2023-05-24 08:00:00+00:00,475.02716080260456,224.54486298673731,224.54486298673731,0.0,250.48229781586724
2023-05-24 09:00:00+00:00,459.07047169829104,280.99846201082,280.99846201082,0.0,178.07200968747105
2023-05-24 10:00:00+00:00,427.547622799096,322.1247198524775,322.1247198524775,0.0,105.42290294661854
2023-05-24 11:00:00+00:00,457.7373278759728,344.8052969565404,344.8052969565404,0.0,112.9320309194324
2023-05-24 12:00:00+00:00,432.657732157483,347.368437489874,347.368437489874,0.0,85.289294667609
2023-05-24 13:00:00+00:00,457.0426700696688,329.6311533230977,329.6311533230977,0.0,127.41151674657112
2023-05-24 14:00:00+00:00,430.6271447916004,292.90484171712745,292.90484171712745,0.0,137.72230307447296
2023-05-24 15:00:00+00:00,457.064160126486,239.9570757455855,239.9570757455855,0.0,217.1070843809005
2023-05-24 16:00:00+00:00,428.970627973967,174.99224847491632,174.99224847491632,0.0,253.97837949905067
2023-05-24 17:00:00+00:00,461.47304097849656,103.93554472931952,103.93554472931952,0.0,357.537496249177
2023-05-24 18:00:00+00:00,205.59888893977956,36.579090744804205,36.579090744804205,0.0,169.01979819497535
2023-05-24 19:00:00+00:00,184.30679380949883,0.3533796540797285,0.3533796540797285,0.0,183.9534141554191
2023-05-24 20:00:00+00:00,197.65927645166929,0.0,0.0,0.0,197.65927645166929
2023-05-24 21:00:00+00:00,230.90917606118936,0.0,0.0,0.0,230.90917606118936
2023-05-24 22:00:00+00:00,181.3083866168977,0.0,0.0,0.0,181.3083866168977
2023-05-24 23:00:00+00:00,195.7566599629525,0.0,0.0,0.0,195.7566599629525
2023-05-25 00:00:00+00:00,93.28271533633765,0.0,0.0,0.0,93.28271533633765
2023-05-25 01:00:00+00:00,78.12300220416775,0.0,0.0,0.0,78.12300220416775
2023-05-25 02:00:00+00:00,98.5573953996862,0.0,0.0,0.0,98.5573953996862
2023-05-25 03:00:00+00:00,115.78841016874163,0.0,0.0,0.0,115.78841016874163
2023-05-25 04:00:00+00:00,120.75131632711404,0.0,0.0,0.0,120.75131632711404
2023-05-25 05:00:00+00:00,108.66177114069562,22.968151832422432,22.968151832422432,0.0,85.69361930827318
2023-05-25 06:00:00+00:00,295.4989568931169,86.63056577360379,86.63056577360379,0.0,208.8683911195131
2023-05-25 07:00:00+00:00,264.94730444237115,157.97555726574703,157.97555726574703,0.0,106.97174717662412
2023-05-25 08:00:00+00:00,447.98804670542415,225.0970815483346,225.0970815483346,0.0,222.89096515708957
2023-05-25 09:00:00+00:00,464.59069289727626,281.48722535349646,281.48722535349646,0.0,183.1034675437798
2023-05-25 10:00:00+00:00,485.71217427800656,322.5771695476601,322.5771695476601,0.0,163.13500473034645
2023-05-25 11:00:00+00:00,431.2854697611914,345.2531904142852,345.2531904142852,0.0,86.0322793469062
2023-05-25 12:00:00+00:00,452.3693081890533,347.8444293797432,347.8444293797432,0.0,104.52487880931011
2023-05-25 13:00:00+00:00,491.5317829825924,330.1657628197792,330.1657628197792,0.0,161.3660201628132
2023-05-25 14:00:00+00:00,447.9202372111512,293.5235606622379,293.5235606622379,0.0,154.39667654891326
2023-05-25 15:00:00+00:00,483.194972464566,240.67711647959524,240.67711647959524,0.0,242.51785598497074
2023-05-25 16:00:00+00:00,440.81571711765326,175.8171588685076,175.8171588685076,0.0,264.9985582491457
2023-05-25 17:00:00+00:00,384.2299501781885,104.83916742764188,104.83916742764188,0.0,279.39078275054663
2023-05-25 18:00:00+00:00,166.0493139015907,37.42068231758963,37.42068231758963,0.0,128.62863158400106
2023-05-25 19:00:00+00:00,191.12236611668996,0.4403149912220304,0.4403149912220304,0.0,190.68205112546792
2023-05-25 20:00:00+00:00,187.05281522497717,0.0,0.0,0.0,187.05281522497717
2023-05-25 21:00:00+00:00,203.88527611367851,0.0,0.0,0.0,203.88527611367851
2023-05-25 22:00:00+00:00,224.42234982713276,0.0,0.0,0.0,224.42234982713276
2023-05-25 23:00:00+00:00,181.6087050865578,0.0,0.0,0.0,181.6087050865578
2023-05-26 00:00:00+00:00,93.55692945579396,0.0,0.0,0.0,93.55692945579396
2023-05-26 01:00:00+00:00,97.9322237025315,0.0,0.0,0.0,97.9322237025315
2023-05-26 02:00:00+00:00,112.5162468340381,0.0,0.0,0.0,112.5162468340381
2023-05-26 03:00:00+00:00,90.16630473449192,0.0,0.0,0.0,90.16630473449192
2023-05-26 04:00:00+00:00,71.90397773248114,0.0,0.0,0.0,71.90397773248114
2023-05-26 05:00:00+00:00,159.1904713822126,23.538989658308083,23.538989658308083,0.0,135.6514817239045
2023-05-26 06:00:00+00:00,186.89673750573843,87.28913295896204,87.28913295896204,0.0,99.60760454677639
2023-05-26 07:00:00+00:00,192.77304037782997,158.56996958579052,158.56996958579052,0.0,34.203070792039455
2023-05-26 08:00:00+00:00,441.9777091795031,225.61482501553144,225.61482501553144,0.0,216.36288416397167
2023-05-26 09:00:00+00:00,426.6992751262282,281.9451114242249,281.9451114242249,0.0,144.75416370200332
2023-05-26 10:00:00+00:00,433.6374327382197,323.00240317296004,323.00240317296004,0.0,110.63502956525963
2023-05-26 11:00:00+00:00,429.2415545953932,345.67719451530445,345.67719451530445,0.0,83.56436008008876
2023-05-26 12:00:00+00:00,466.8247580521444,348.299238413074,348.299238413074,0.0,118.52551963907035
2023-05-26 13:00:00+00:00,486.9079548396315,330.6810727977287,330.6810727977287,0.0,156.2268820419028
2023-05-26 14:00:00+00:00,399.2759239693136,294.1239255152977,294.1239255152977,0.0,105.15199845401594
2023-05-26 15:00:00+00:00,468.2962461321603,241.37881392559623,241.37881392559623,0.0,226.9174322065641
2023-05-26 16:00:00+00:00,407.44591802047086,176.62302601106424,176.62302601106424,0.0,230.82289200940662
2023-05-26 17:00:00+00:00,429.32846450836655,105.72327403454815,105.72327403454815,0.0,323.6051904738184
2023-05-26 18:00:00+00:00,182.98708519012888,38.24781293672398,38.24781293672398,0.0,144.7392722534049
2023-05-26 19:00:00+00:00,160.10042677461792,0.5386544735532358,0.5386544735532358,0.0,159.56177230106468
2023-05-26 20:00:00+00:00,229.4904434730688,0.0,0.0,0.0,229.4904434730688
2023-05-26 21:00:00+00:00,182.0333899654967,0.0,0.0,0.0,182.0333899654967
2023-05-26 22:00:00+00:00,157.58319295676782,0.0,0.0,0.0,157.58319295676782
2023-05-26 23:00:00+00:00,193.96053740390084,0.0,0.0,0.0,193.96053740390084
2023-05-27 00:00:00+00:00,67.68641454485723,0.0,0.0,0.0,67.68641454485723
2023-05-27 01:00:00+00:00,116.50474387320853,0.0,0.0,0.0,116.50474387320853
2023-05-27 02:00:00+00:00,45.27131283077205,0.0,0.0,0.0,45.27131283077205
2023-05-27 03:00:00+00:00,30.10695672206208,0.0,0.0,0.0,30.10695672206208
2023-05-27 04:00:00+00:00,90.47986556917812,0.0001226686758784,0.0001226686758784,0.0,90.47974290050225
2023-05-27 05:00:00+00:00,55.15581138214403,24.083641959742152,24.083641959742152,0.0,31.072169422401878
2023-05-27 06:00:00+00:00,126.28812406523852,87.910108476053,87.910108476053,0.0,38.37801558918552
2023-05-27 07:00:00+00:00,145.82575228683854,159.12727022478362,145.82575228683854,13.301517937945079,0.0
2023-05-27 08:00:00+00:00,270.709309284808,226.0984032588564,226.0984032588564,0.0,44.61090602595161
2023-05-27 09:00:00+00:00,227.3549382389559,282.37246378537714,227.3549382389559,55.01752554642124,0.0
2023-05-27 10:00:00+00:00,251.27847716989248,323.40075706335523,251.27847716989248,72.12227989346275,0.0
2023-05-27 11:00:00+00:00,253.54382806805847,346.07760135621885,253.54382806805847,92.53377328816038,0.0
2023-05-27 12:00:00+00:00,286.96615440429974,348.73307975866334,286.96615440429974,61.76692535436359,0.0
2023-05-27 13:00:00+00:00,269.4710353991807,331.1771946952218,269.4710353991807,61.70615929604105,0.0
2023-05-27 14:00:00+00:00,242.1759309672892,294.70592458295914,242.1759309672892,52.52999361566995,0.0
2023-05-27 15:00:00+00:00,235.94149840499028,242.0620219569905,235.94149840499028,6.120523552000208,0.0
2023-05-27 16:00:00+00:00,263.3271275161467,177.40956415126644,177.40956415126644,0.0,85.91756336488024
2023-05-27 17:00:00+00:00,262.5715318706985,106.58742140654132,106.58742140654132,0.0,155.98411046415717
2023-05-27 18:00:00+00:00,109.84796262054353,39.05966263456271,39.05966263456271,0.0,70.78829998598081
2023-05-27 19:00:00+00:00,154.24468817050163,0.6482301448553754,0.6482301448553754,0.0,153.59645802564626
2023-05-27 20:00:00+00:00,118.32029420905556,0.0,0.0,0.0,118.32029420905556
2023-05-27 21:00:00+00:00,129.61865164042615,0.0,0.0,0.0,129.61865164042615
2023-05-27 22:00:00+00:00,137.22948538995,0.0,0.0,0.0,137.22948538995
2023-05-27 23:00:00+00:00,112.79809629198672,0.0,0.0,0.0,112.79809629198672
2023-05-28 00:00:00+00:00,84.65057006317998,0.0,0.0,0.0,84.65057006317998
2023-05-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-05-28 02:00:00+00:00,24.87481989600317,0.0,0.0,0.0,24.87481989600317
2023-05-28 03:00:00+00:00,61.3381592835819,0.0,0.0,0.0,61.3381592835819
2023-05-28 04:00:00+00:00,99.54700276933016,0.0013710475612418,0.0013710475612418,0.0,99.54563172176893
2023-05-28 05:00:00+00:00,71.1007367680536,24.601425594100057,24.601425594100057,0.0,46.49931117395354
2023-05-28 06:00:00+00:00,122.721436337418,88.49355013518101,88.49355013518101,0.0,34.22788620223699
2023-05-28 07:00:00+00:00,159.577572936805,159.64769780239817,159.577572936805,0.07012486559315789,0.0
2023-05-28 08:00:00+00:00,294.9416182557844,226.54813428256887,226.54813428256887,0.0,68.39348397321555
2023-05-28 09:00:00+00:00,261.2051852470989,282.7696306147214,261.2051852470989,21.56444536762251,0.0
2023-05-28 10:00:00+00:00,294.0313536885448,323.7725695857191,294.0313536885448,29.7412158971743,0.0
2023-05-28 11:00:00+00:00,304.2709631129519,346.4547034443923,304.2709631129519,42.18374033144039,0.0
2023-05-28 12:00:00+00:00,271.4499198366607,349.1461683851883,271.4499198366607,77.69624854852759,0.0
2023-05-28 13:00:00+00:00,252.39101398013156,331.6542401789238,252.39101398013156,79.26322619879227,0.0
2023-05-28 14:00:00+00:00,265.1070686155946,295.269547823758,265.1070686155946,30.162479208163404,0.0
2023-05-28 15:00:00+00:00,297.098036664908,242.72659843271327,242.72659843271327,0.0,54.37143823219475
2023-05-28 16:00:00+00:00,251.755277242832,178.17649464993735,178.17649464993735,0.0,73.57878259289464
2023-05-28 17:00:00+00:00,264.4894154164583,107.43117802410354,107.43117802410354,0.0,157.05823739235478
2023-05-28 18:00:00+00:00,194.61187041990124,39.85543926701534,39.85543926701534,0.0,154.7564311528859
2023-05-28 19:00:00+00:00,51.63468666297773,0.7686801183264871,0.7686801183264871,0.0,50.86600654465124
2023-05-28 20:00:00+00:00,173.33936823865804,0.0,0.0,0.0,173.33936823865804
2023-05-28 21:00:00+00:00,70.39855971212478,0.0,0.0,0.0,70.39855971212478
2023-05-28 22:00:00+00:00,87.038497026798,0.0,0.0,0.0,87.038497026798
2023-05-28 23:00:00+00:00,126.08436887161209,0.0,0.0,0.0,126.08436887161209
2023-05-29 00:00:00+00:00,129.32858849283105,0.0,0.0,0.0,129.32858849283105
2023-05-29 01:00:00+00:00,80.40579835070916,0.0,0.0,0.0,80.40579835070916
2023-05-29 02:00:00+00:00,78.72159206712179,0.0,0.0,0.0,78.72159206712179
2023-05-29 03:00:00+00:00,64.80605706709704,0.0,0.0,0.0,64.80605706709704
2023-05-29 04:00:00+00:00,74.65830630784691,0.0031281286827105,0.0031281286827105,0.0,74.65517817916421
2023-05-29 05:00:00+00:00,111.09354705799204,25.09173266295301,25.09173266295301,0.0,86.00181439503903
2023-05-29 06:00:00+00:00,252.640805759944,89.0395379085225,89.0395379085225,0.0,163.60126785142148
2023-05-29 07:00:00+00:00,221.7652104601562,160.13150276468377,160.13150276468377,0.0,61.633707695472424
2023-05-29 08:00:00+00:00,438.3794941776639,226.964342968437,226.964342968437,0.0,211.4151512092269
2023-05-29 09:00:00+00:00,446.3072849343406,283.1369635419685,283.1369635419685,0.0,163.1703213923721
2023-05-29 10:00:00+00:00,440.3957901858126,324.11818020712195,324.11818020712195,0.0,116.27760997869063
2023-05-29 11:00:00+00:00,423.41210296402926,346.8087930737524,346.8087930737524,0.0,76.60330989027688
2023-05-29 12:00:00+00:00,435.0711776077453,349.53871882668227,349.53871882668227,0.0,85.53245878106304
2023-05-29 13:00:00+00:00,464.3701049186234,332.1123213471766,332.1123213471766,0.0,132.2577835714468
2023-05-29 14:00:00+00:00,476.74530578361146,295.8147875072104,295.8147875072104,0.0,180.93051827640107
2023-05-29 15:00:00+00:00,478.6349678994431,243.37240628914665,243.37240628914665,0.0,235.26256161029644
2023-05-29 16:00:00+00:00,438.651523081753,178.9235474595511,178.9235474595511,0.0,259.72797562220194
2023-05-29 17:00:00+00:00,444.9004596195316,108.25412568349871,108.25412568349871,0.0,336.6463339360329
2023-05-29 18:00:00+00:00,130.4595780524431,40.634379730818594,40.634379730818594,0.0,89.82519832162451
2023-05-29 19:00:00+00:00,203.46899477302384,0.8994679988374478,0.8994679988374478,0.0,202.5695267741864
2023-05-29 20:00:00+00:00,187.44850544447576,0.0,0.0,0.0,187.44850544447576
2023-05-29 21:00:00+00:00,132.79937627521034,0.0,0.0,0.0,132.79937627521034
2023-05-29 22:00:00+00:00,221.83278114339075,0.0,0.0,0.0,221.83278114339075
2023-05-29 23:00:00+00:00,247.02900651376365,0.0,0.0,0.0,247.02900651376365
2023-05-30 00:00:00+00:00,137.41980359356802,0.0,0.0,0.0,137.41980359356802
2023-05-30 01:00:00+00:00,92.27656900399865,0.0,0.0,0.0,92.27656900399865
2023-05-30 02:00:00+00:00,60.60963085154,0.0,0.0,0.0,60.60963085154
2023-05-30 03:00:00+00:00,89.74871508151618,0.0,0.0,0.0,89.74871508151618
2023-05-30 04:00:00+00:00,118.35375190413254,0.005443043582253,0.005443043582253,0.0,118.34830886055029
2023-05-30 05:00:00+00:00,50.60908437428298,25.554025243754115,25.554025243754115,0.0,25.055059130528864
